크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일,분류
190314,101,'9788928326143,61188726,일품 고등 수학 1 (2019년용),"12,000","10,800","
600","
김의석, 김형정, 김형균 공저
        ",좋은책신사고,51372,2018년 05월 25일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,102,'9788954748599,68726061,EBS 수능특강 사회탐구영역 경제 (2019년),"5,600","5,040","
50","
EBS 저
        ",한국교육방송공사,28872,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,경제/법과정치,
190314,103,'9791125314196,35907710,수능만만 기본 영어듣기 모의고사 35+5회,"18,000","16,200","
900","
능률영어교육연구소, 김지현, 이정아, 노지희, 안혜림 공저
        ",NE능률,22437,2017년 03월 05일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,104,'9788961333818,56733832,개념원리 수학 1 (2019년/고2용),"18,000","16,200","
900","
이홍섭 저
        ",개념원리,138963,2017년 11월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,105,'9788954742054,36369977,EBS Listening Power 고교영어듣기 25회 모의고사 실력,"12,000","10,800","
120","
            편집부
        ",한국교육방송공사,28371,2017년 02월 20일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,106,'9791186264911,67504916,홀로 공부하는 수능 국어 기출 분석 과학·기술,"13,000","11,700","
650","
박광일 편저
        ",홀수,49398,2018년 12월 28일,국내도서,중고등참고서,고등학교,수능기출문제집,국어영역,
190314,107,'9791162721674,67317490,2020 수능대비 마더텅 수능기출문제집 생활과 윤리 (2019년),"17,800","16,020","
890","
마더텅 편집부 저
        ",마더텅,41355,2018년 12월 13일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,생활과윤리/ 윤리와사상,
190314,108,'9788954747387,66987397,EBSi 강의노트 수능개념 정승익의 개념잡는 대박노트 (2019년),"9,500","9,500","
0","
정승익 저
        ",한국교육방송공사,67350,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,109,'9788954743815,57430668,EBS 고교특강 올림포스 확률과 통계 (2019년),"6,500","5,850","
60","
            편집부 저
        ",한국교육방송공사,24984,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,110,'9791162722312,67110151,100% 실전대비 MP3 고교영어듣기 24회 모의고사 1학년 (2019년),"13,000","11,700","
650","
마더텅 편집부 저
        ",마더텅,38151,2018년 12월 03일,국내도서,중고등참고서,고등학교,영어전문교재,말하기/듣기(고등),
190314,111,'9788928327355,67505524,신사고 Concept 컨셉 유형독해 (2019년),"14,500","13,050","
720","
민판규, 신문섭, 윤진호, 최은경 공저
        ",좋은책신사고,18264,2018년 12월 11일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,112,'9791156200178,37525992,기본 수학의 정석 수학 (상) (2019년용),"16,000","14,400","
800","
홍성대 저
        ",성지출판사(정석),112668,2017년 03월 15일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,113,'9788954741255,34421049,EBS 고교 50일 수학 (상) (2019년용),"7,000","6,300","
70","
            편집부
        ",한국교육방송공사,103449,2016년 12월 15일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,고등수학일반,
190314,114,'9788954744010,57430784,EBS 개념완성 문항편 과학탐구영역 통합과학 (2019년),"7,000","6,300","
70","
            편집부
        ",한국교육방송공사,37875,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,115,'9791125314172,35870209,빠른독해 바른독해 빠바 유형독해,"13,500","12,150","
670","
최동석, 김하영, 한정은, 이설미, 정희은 공저
        ",NE능률,28968,2017년 02월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,116,'9791158318741,33529746,신 수학의 바이블 수학 (상) (2019년용),"17,000","15,300","
850","
민경도 저
        ",이투스교육,61719,2016년 11월 25일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,117,'9788900436402,67369273,HIGH TOP 하이탑 고등학교 물리학1 (2019년),"25,000","22,500","
1,250","
김성진, 김대규, 김은경, 강태욱 공저
        ",동아출판,43434,2018년 12월 30일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,118,'9788954735810,18157657,EBSi 강의노트 영문법 Rose Lee의 Grammar Holic,"5,000","5,000","
0","
Rose Lee 저
        ",한국교육방송공사,130773,2015년 06월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,119,'9788937862106,53563853,New 올리드(Allead) 고등 통합사회 (2019년용),"19,000","17,100","
950","
김윤정 등저
        ",미래엔(대한교과서),36978,2017년 10월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190314,120,'9788928323920,38820539,라이트 쎈 고등 수학 (상) 문제기본서 (2019년용),"13,500","12,150","
670","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,87816,2017년 04월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,121,'9791162401217,67369588,2019 Xistory 자이스토리 고3 기하와 벡터,"16,000","14,400","
800","
지강현 등저
        ",수경출판사,48135,2018년 12월 17일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,122,'9788954741262,34421050,EBS 고교 50일 수학 (하) (2019년용),"7,500","6,750","
70","
            편집부
        ",한국교육방송공사,93756,2016년 12월 15일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,고등수학일반,
190314,123,'9791162401057,67264030,2019 Xistory 자이스토리 영어 독해 실전 582제,"18,000","16,200","
900","
박성식, 오세종, 이아영 공저
        ",수경출판사,58611,2018년 12월 15일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,124,'9791162338322,66814804,1등급 만들기 고등 수학(상) 633제 (2019년),"13,500","12,150","
670","
김원일 등저
        ",미래엔(대한교과서),23673,2018년 11월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,125,'9788928326266,65559322,신사고 우공비 고등 통합과학 (2019년),"20,000","18,000","
1,000","
노석호, 이언범, 조향숙, 이희나, 윤세진, 이은학, 김진성, 김연귀 공저
        ",좋은책신사고,20775,2018년 10월 12일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,126,'9788900436440,67712823,HIGH TOP 고등학교 생명과학1 (2019년),"25,000","22,500","
1,250","
배미정, 손희도, 나광석, 오현선 공저
        ",동아출판,31641,2018년 12월 30일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,127,'9788958899198,66888610,씨뮬 7th 기출 전국연합 3년간 모의고사 고1 국어 (2019년),"14,000","12,600","
700","
            편집부 저
        ",골드교육,43995,2018년 11월 09일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,128,'9788968981395,66875906,리얼 오리지널 전국연합 학력평가 3개년 고1 영어 [540제] (2019년),"10,000","9,000","
500","
입시플라이 편집부 저
        ",입시플라이,23823,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,129,'9791162722398,67549922,2020 수능대비 수능기출 모의고사 33회 국어 영역 (2019년),"16,800","15,120","
840","
마더텅 편집부 저
        ",마더텅,36768,2018년 12월 21일,국내도서,중고등참고서,고등학교,수능기출문제집,국어영역,
190314,130,'9791162277461,68686389,오투 지구과학 1 (2019년),"15,000","13,500","
750","
            편집부 저
        ",비상교육(구 비유와상징),20583,2018년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,131,'9788928323913,42763617,신사고 SSEN 쎈 고등 수학 (하) (2019년용),"13,500","12,150","
670","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,152112,2017년 06월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,132,'9788958899167,66888835,씨뮬 7th 기출 전국연합 3년간 모의고사 고2 영어 (2019년),"14,000","12,600","
700","
            편집부 저
        ",골드교육,57084,2018년 11월 09일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,133,'9791186264874,67492016,홀로 공부하는 수능 국어 기출 분석 현대시,"13,000","11,700","
650","
박광일 편저
        ",홀수,45405,2018년 12월 28일,국내도서,중고등참고서,고등학교,수능기출문제집,국어영역,
190314,134,'9791158317805,32456245,워드마스터 Word Master 고등 베이직 Basic (2019년용),"10,000","9,000","
500","
이투스 영어팀 저
        ",이투스북 ,71913,2016년 09월 26일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,135,'9788954749084,69725101,EBS 수능특강 사용설명서 독서 (2019년),"12,500","11,250","
120","
EBS 저
        ",한국교육방송공사,23589,2019년 03월 08일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,136,'9791162338452,66814813,1등급 만들기 통합과학 806제 (2019년),"15,000","13,500","
750","
오현선, 송일근, 남종민, 오정숙, 김대준, 김연귀 공저
        ",미래엔(대한교과서),18585,2018년 11월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,137,'9791125314233,36008557,The 더 상승 수능유형편 (2017년),"13,000","11,700","
650","
능률영어교육연구소 (한정은,  이은주,  이지연,  김은정) 저
        ",NE능률,15048,2017년 03월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,138,'9791162400876,66791580,2019 Xistory 자이스토리 전국연합학력평가 고1 국어,"16,500","14,850","
820","
김지상, 문지혜, 박서아, 유은지, 인선희, 최은아 등저
        ",수경출판사,26172,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,139,'9788900422085,56788257,HIGH TOP 하이탑 고등학교 통합과학 (2019년용),"21,000","18,900","
1,050","
김성진, 김상협, 안정용, 강응규, 조향숙, 이희나, 배미정, 최승규, 김연귀 공저
        ",동아출판,55275,2017년 11월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,140,'9791156773771,15351882,완자 고등 화학 2 (2019년용),"21,000","18,900","
1,050","
조향숙 등저
        ",비상교육(구 비유와상징),44955,2014년 11월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,화학 1ㆍ2,
190314,141,'9791162721728,67318361,2020 수능대비 마더텅 수능기출문제집 지구과학1 (2019년),"19,800","17,820","
990","
마더텅 편집부 저
        ",마더텅,45369,2018년 12월 13일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,지구과학 1ㆍ2,
190314,142,'9791186264898,67504908,홀로 공부하는 수능 국어 기출 분석 고전문학,"14,000","12,600","
700","
박광일 편저
        ",홀수,44079,2018년 12월 28일,국내도서,중고등참고서,고등학교,수능기출문제집,국어영역,
190314,143,'9788968981388,66875704,리얼 오리지널 전국연합 학력평가 3개년 고1 국어 [540제] (2019년),"10,000","9,000","
500","
입시플라이 편집부 저
        ",입시플라이,20532,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,144,'9788928325603,58476416,라이트 쎈 수학 1 (2019년 고2용),"13,000","11,700","
650","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,55821,2018년 02월 05일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,145,'9788954747622,66988027,EBSi 강의노트 수능개념 박봄의 사회문화 개념홀릭 (2019년),"7,400","7,400","
0","
박봄 저
        ",한국교육방송공사,64605,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,사회문화/법과정치,
190314,146,'9788954748698,68724630,EBS 수능특강 제2외국어 & 한문영역 중국어 1 (2019년),"5,200","4,680","
50","
EBS 저
        ",한국교육방송공사,22911,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","제2외국어(고1,2) 문제집",
190314,147,'9788968981425,66876198,리얼 오리지널 전국연합 학력평가 3개년 고2 영어 [540제] (2019년),"10,000","9,000","
500","
입시플라이 편집부 저
        ",입시플라이,20637,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,148,'9791156773788,15351877,완자 고등 생명과학 2 (2019년용),"23,000","20,700","
1,150","
배미정 등저
        ",비상교육(구 비유와상징),41748,2014년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,생명과학 1ㆍ2,
190314,149,'9788928325344,57549304,국어의 기술 0(zero) (2019년용),"18,000","16,200","
900","
이해황 저
        ",좋은책신사고,75195,2017년 12월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,150,'9788959269778,53561949,일등급 고등 수학 (상) (2019년용),"13,500","12,150","
670","
이종석, 박경일, 신우주, 김형호, 김강배 공저
        ",수경출판사,34929,2017년 10월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,151,'9791162401019,66746719,2019 Xistory 자이스토리 전국연합학력평가 고2 영어,"16,000","14,400","
800","
오세종, 박성식, 황선용 등저
        ",수경출판사,25722,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,152,'9788954743822,57430675,EBS 고교특강 올림포스 고난도 수학 (2019년),"10,500","9,450","
100","
            편집부 저
        ",한국교육방송공사,34968,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
